UNIQUE_ID,UNIQUE_ID4,DieX,DieY,RK1,RK2,RK3,RK4,RK5,RK6,RK7,RK8,RK9,RK10,RK11,RK12,RK13,RK14,RK15,RK16,RK17,RK18,RK19,RK20
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_5_-1_E1,5,-1,0.0005517563532924731,0.00011854527888561489,-0.01681528484869885,0.021551882336138264,-0.0033144437916051324,-0.02043574576143532,0.0003076291736679522,-0.000943380795173579,0.0006048133744639086,0.0005101916742052763,-0.0017973584338751678,-0.0007647702058616394,0,-1.7278284749311138e-06,-3.661632743306858e-05,3.9975700881440785e-05,0.00013516152835261948,-0.00016655301451346088,-1.5206326237335513e-05,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_5_0_E1,5,0,0.0007285317292692085,0.0001684048195446784,0.0032692864108921486,-0.024494057802994226,-0.01525845523001246,0.005344243160729934,-0.003497284504832743,0.0001414759814856189,-0.0010817793453115868,-0.00028800778558782305,-0.00045219116702415076,-0.000734660941793522,0,4.997969193961435e-05,2.2299027574809143e-05,-3.403598643189813e-05,8.597411288932345e-05,-7.295927676711577e-05,-8.354595301068946e-05,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_5_1_E1,5,1,-0.000496616899279058,-0.000162663331058346,-0.00558962353839999,0.0004025408021742424,0.036098721865991536,-0.006692747953799608,0.001969191461200143,0.00015390658415322082,-0.0014889663317141958,0.0004779785313244107,0.0011317058334410536,-0.002819148915948801,0,-4.58512624111537e-05,-0.00016444145106319372,4.2291463639882955e-05,-1.5594822605099828e-05,-1.3324746598642667e-05,9.294500632308009e-05,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_5_2_E1,5,2,-0.0008907412723471946,0.00021940967825583786,-0.018927626071343625,-0.002457570621509269,0.0049067058900303905,-0.0009966328818057884,0.0032165051391215326,-0.0017233868316503403,0.003606649007087633,-0.0026485220919773194,0.0021072047969972313,-0.002929439720040742,0,6.712394524322175e-06,0.00045347000144884786,-0.00020029273022009183,0.0002725209023039801,-0.0004956357739221552,-4.824258647482885e-05,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_5_3_E1,5,3,-0.001663575611766606,0.0006373344802705888,-0.0016269610063652839,5.5468818021861645e-05,0.0009686219704345418,0.0014242196040349714,0.012404972441269214,2.2445932825328987e-05,0.018235365489632855,-0.00948527748608188,0.006779511739098112,-0.014440176883889676,0,-6.399820136972395e-06,0.002775761187550663,0.000224770991540253,-0.0010099745981267069,-0.0019744376255525914,0.0005669063746323178,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_6_-2_E1,6,-2,0.0001494957837399566,0.0005924813983100706,-1.8299738010431332e-06,1.1631618215408537e-06,-4.979393573922597e-07,-5.6798594952420995e-06,2.1445183948917468e-05,-1.0624658055571833e-05,-7.959601764685605e-06,3.5061557952841053e-06,-2.566428297329845e-06,5.8571969865689854e-05,0,-0.00011873664554437462,0.00010274841483825328,0.00039403921116961874,-9.50987227534342e-06,-0.00013123159123367136,-9.86692646802354e-05,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_6_-1_E1,6,-1,0.002257361508520163,-0.0005250405877634304,-1.9369893381951608,-0.11741856926182373,-0.9395562064381483,0.1437556893201681,-0.24504758097913398,0.03681315062016515,0.5009716327493404,-0.05640462038228352,-0.2200008985093758,0.0007928713308894184,0,-0.0015605382719347982,0.01681753953682132,0.002797232006854003,-0.022183125379718296,-0.0008753016863214352,0.009602840358070686,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_6_0_E1,6,0,0.00023881057329028644,0.0005084852181624863,0.08983491750225371,-0.053944866165753565,-0.0023879783279625454,-0.09753944675814738,0.013351913810817042,0.0002032946794707149,0.00381410067848478,0.000745904016954219,-0.0017704762453529311,-0.022606627922397957,0,0.00014769049468548893,0.0004614149081248154,-0.00035189585979806306,-0.00015329551825908697,-0.0001906792150178457,-0.00011288855167556258,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_6_1_E1,6,1,0.0012297940897102282,0.00469847567480903,-1.7673206840048221,-3.372202615019821,0.7399299873436701,-7.9226503077688575,-0.3483349579202534,-0.29738745590327326,-0.23104692945214153,-0.889010930919283,-0.07487034713384644,-1.602500952233486,0,-0.0015904259496565879,-0.013742137531239719,-0.0596021447229695,-0.013692387156248162,-0.05247022188065458,-0.0008256178716910915,0
VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_E1,VH075030_PTVB827_3GJPBVH.VH075P_-_2024-05-30 15:39:37_2024-05-30 17:17:40_B3N049.1_11_6_2_E1,6,2,1.2415288079026992e-05,0.0005882642744494055,4.428032075317469e-07,1.4199101142453662e-06,-2.1936937212492092e-06,-6.02690278045391e-06,-9.260832760666727e-06,-1.4082419273735232e-05,-3.437276046195381e-05,-2.6173701517599783e-05,-1.0966612003929642e-05,6.355514986346839e-05,0,-0.0001268035736153749,0.0004583065899315483,0.0003260272270782879,0.0002819768826498174,0.00036965884806166194,-0.00016681418247125888,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-6_-2_E1,-6,-2,0.00021494586500144333,0.00030329996014875893,-3.083526831169956e-05,1.155450554443058e-06,-3.7566779593448315e-06,-3.865140709994406e-05,-0.00047699021842400805,-0.00011018465752764945,4.096353448727858e-07,-4.016447045940996e-05,-8.765678160540628e-05,-0.0005993744288969283,0,-0.00012215393719221577,-0.00015755542528036903,-0.0013136393824713555,-0.0010447197752911426,-0.0006594686048010534,-3.3089421422221915e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-6_-1_E1,-6,-1,-0.00027667685992752015,0.00022100715363215857,-2.4718960765835593e-06,4.161973306310662e-07,1.039366039067069e-06,2.7314231023057352e-06,5.4843003750327e-06,-0.00020819641329435762,-6.152491683756221e-05,7.060523545696754e-05,0.00017588969910577475,-7.012194827731093e-06,0,-0.00023591782348764156,-0.0002859573155933566,-0.00042474865689765917,0.0003954892399439629,0.00031825558826668166,8.399082536464248e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-6_0_E1,-6,0,-0.00043074676343230975,0.00037355020434433957,8.20882275454728e-07,5.243883749735165e-06,1.2846556169737964e-06,-4.30133288805381e-06,-6.183398518270667e-06,7.0308720787297185e-06,1.719822147728048e-05,-3.1744253712342354e-05,-3.101852463425463e-05,3.894450341281511e-06,0,9.563728572739748e-05,-1.6035515879256754e-05,-0.00044821813173437575,7.88749336786699e-05,5.444394327812435e-05,-5.9945222929925404e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-6_1_E1,-6,1,-8.018736450329087e-05,-9.745968920311276e-05,7.347121223174529e-06,1.0784068245948913e-05,-6.366588368775573e-06,2.5781993453378706e-06,5.8855010443129236e-05,4.066813696856002e-05,-1.1637175754506518e-05,2.7606379292818493e-05,2.3059442542199064e-05,-2.0417760389946367e-06,0,0.0006209904262238669,-0.00018914205851520516,0.00022268212472335941,0.0002597949728741979,0.00016299455538298268,0.0003626722462740787,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_-3_E1,-5,-3,-0.00044014181804155145,-0.0018384222876620413,0.0020241482327949777,0.04327656531810066,-0.005653763024489191,0.015512460208559132,0.0032803107146300607,0.03475309977479486,0.005681465307004965,0.04955242303809253,0.00530037310142477,0.02043966351523224,0,-0.002374463016864563,0.0002466345681497278,-0.0034764772337053064,-0.0004614926301996842,-0.0008760242790930359,-0.0004744414150916424,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_-2_E1,-5,-2,0.00019494713864710058,-0.0005087660691020239,-0.00023604682743691367,7.50072380280596e-05,0.0001769077960657704,6.462491706212123e-05,-0.0026378019648076925,0.0012169509353172614,-0.0032278192017394683,6.077325552715257e-05,0.0002795968758402624,0.0009903699072883443,0,5.675601204214944e-05,0.00043972209120296903,0.00020632121586870776,-0.00023443873604776742,-0.00042768881758130167,-0.0003092784471327888,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_-1_E1,-5,-1,0.0003598374646245125,0.0002399044287736354,8.269921980306913e-05,0.0008059724783110817,-7.834264608009436e-05,0.0010501601884842441,-0.00015805950536445688,0.007865654627562842,0.0005963597494214318,0.0039434653966547665,0.0003715466633877765,0.0006649341052820321,0,-0.0015371477152526338,0.0008009172596692719,0.0013769861761880353,0.00016327093102099156,0.0036696126402154107,-0.0004071369733845581,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_0_E1,-5,0,1.4932224747898679e-05,-0.0005303972361442947,-3.648717447525563e-05,0.00012424293986034048,3.0041844526604423e-05,0.00013316966540239853,-0.00047728469501415844,0.0010560603071956033,-0.0003451138288872897,0.001065062268568292,-9.470747873926518e-05,0.0017320411167399674,0,0.00010107671806303132,-0.0004946194971806549,0.0003273313216583683,0.0002198230091850422,-0.0006902561488253659,0.00014064022211614832,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_1_E1,-5,1,0.000359585358899874,0.00018461584205721715,0.00015398126101008047,0.00015315968520010644,-0.00013771516389224174,0.00020091958304155428,-0.000204028350867515,0.001373613802732866,0.0010419587568637144,0.0005392767631451514,0.0008575130620378393,0.00015992499384789554,0,-0.0004847116404053032,0.0010168310320770844,0.0005125835733569392,0.00040959009622477775,0.0011190134300736393,-0.00043814976438531127,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_2_E1,-5,2,-0.00025729554888709647,-6.886999122718561e-06,-0.00028703422788817044,3.597680581245577e-05,-0.00019645915280183158,-6.480409423122413e-05,-0.0014693147193323103,0.0007880390291920362,0.00011167442752556625,0.000604277557351653,0.002138962273930507,-3.816476573989303e-05,0,4.5446636130105485e-05,-9.757413130844429e-05,-2.3880575346227273e-05,-2.705094502726388e-05,-3.346910113128633e-06,0.00010267393278333748,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-5_3_E1,-5,3,-0.00029684701358483664,-0.0003158635990522916,1.7541431474095643e-06,-1.7000856292357418e-05,-1.1440185396232534e-05,-9.611556264813615e-06,8.637211593151832e-05,1.501049078961852e-05,0.0001124236308643561,-0.00017495647936082147,-2.6801053671831604e-05,-0.0001917910280198155,0,-0.00017561750111715847,0.000542398463754222,0.0005297838497724432,-0.0005549122068914191,-0.001064447886197093,0.00012142137691805546,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_-4_E1,-4,-4,0.00037202190899658725,0.00010091701235447601,-0.0008969463180946561,0.002270445402375256,0.0007603703843162118,0.002541435723496182,0.0008040333855777981,0.01208482267768766,-0.0026969662048477758,0.009943604329862599,-0.004878198458239559,-0.004131391753537728,0,-0.0009135702697533636,0.00017448117999858126,-0.0006776147170397415,0.00023232508930251305,0.0004763893657596115,0.0002005326003847855,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_-3_E1,-4,-3,0.00018709492922309838,0.0006532162668184368,-0.00030147290484593234,0.0004016645034894771,0.0003280551664726726,0.00038259661708937517,-0.00024510351608776734,-0.005610957156357782,0.001090800111872512,-0.0014419227186693844,0.004088465212749444,0.00011462570019022345,0,0.00018030083768013564,0.0014098705160785574,-9.654034108384049e-05,0.0005214559884540171,-0.00026050351823195527,-0.000640730129709223,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_-2_E1,-4,-2,-0.0006228271083671805,-0.0008074852618996241,-0.00018056827148929243,-0.0006671932005668243,0.0007392740737705739,-0.00011922918829708002,0.0032974769513323425,0.00379939447035539,0.006834696682610595,0.006336961335676215,0.004150021116739562,0.0023436723333309572,0,-0.0007322611068663837,0.0009115434811236191,-0.00011636613342158124,-0.00031164123999869413,0.0006705785624147285,-0.0009590443445559477,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_-1_E1,-4,-1,2.802574073683102e-05,0.00029612374209411475,9.873658209027504e-05,0.00025183190433346304,-0.0001072266682262786,0.00023586357695367665,0.000197900745645261,-0.003447792255409375,-0.0005271740346766673,-0.0007629929366706356,-0.0012223342125381096,3.759962267139605e-05,0,0.00022814225394889566,-0.0005496498487059861,-0.00022702610556375925,-0.0003299031146257474,-0.00035105629139406256,0.00032932929701975537,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_0_E1,-4,0,-0.0004023658435978178,-0.000583451809523358,-0.00012963516459732613,-0.0005378187729842729,0.0003067674646471719,-0.00019961749623102285,0.0021887286561513924,0.002896708082324038,0.0026294934454449107,0.004768274773240897,0.0016313559014743298,0.0034358376575121213,0,-0.0003771739230037523,0.0003548287356496908,-0.00011980033830634134,-0.0001350110434719333,0.00025933593630744664,-0.0004158044540947725,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_1_E1,-4,1,0.00022470612340317166,0.00044576911527926193,-5.36867375330175e-05,0.00025709616966843973,5.870690357485821e-05,0.00024183778156484811,-0.00011035913155272491,-0.003492489232748317,0.00028748275202361226,-0.0008186172394425842,0.0006589052097991121,6.51083297535412e-05,0,0.0003096629814141748,0.0003911292179405343,-0.00011843649148825223,0.00012744575398721173,-0.00039730458511893086,-0.0001634054855156799,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_2_E1,-4,2,0.0001881081712887288,-0.0006890541673723191,4.1123078172865776e-05,-0.0006399070807701347,-5.587744457185558e-06,-0.00022396114120045788,-0.0006195445327450387,0.0034587445865225074,6.468546084141335e-05,0.005735809901573787,5.497957172676403e-05,0.003877009300733091,0,-0.00038981904775881683,0.0003440696527864849,-0.0001955462568768388,9.418480732947343e-06,0.00019670433874385558,-0.00018290683628980963,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_3_E1,-4,3,-0.016090048254652718,0.0204160961464336,0.011920717247667795,-0.08180381953968555,-0.06378591207486829,-0.015299601290687083,0.24132501184714786,-0.05105883699499862,-0.1496461152928595,0.1922907020807216,0.039743808481863915,-0.30909102521260956,0,0.004044583343856893,0.016624222612585244,0.013647870635963675,-0.010703422316098922,-0.021903836770793425,-0.002902783046427454,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-4_4_E1,-4,4,-0.00021802936260500858,-7.049360280444006e-05,-1.2378111968545612e-07,6.837813215608388e-07,-1.2109179165528054e-06,1.3910999087440411e-06,3.4040899724415915e-06,-6.892826491492541e-06,-5.489540177464963e-06,-2.0934177946238057e-05,-4.831000468768086e-07,1.051954580910648e-05,0,7.285757627973248e-05,-7.617144154054826e-05,0.00030752550950369207,0.00014210397633371077,-0.0001537970437406173,-0.00014119872280138237,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_-5_E1,-3,-5,-0.00015886973029731005,0.0001198825600580617,-2.995756114217243e-07,4.543459153630573e-06,1.10828265520428e-06,-7.0548787464768e-06,2.4801558649016526e-06,5.318531192651694e-05,8.189123940323563e-07,-2.3352001577430074e-05,-5.99260128325595e-06,-0.00011235839184882579,0,0.00048257559640894573,6.210174634123566e-05,-6.312125781830022e-05,5.165667308640402e-05,-0.0005542271746880996,-1.090828242701384e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_-4_E1,-3,-4,0.0004637803274731372,-0.00013562638307397713,-1.7291319856275724e-05,1.851203717182732e-05,3.873418866353371e-05,8.093947631950498e-06,-0.0009287111576548213,0.00038306845893601167,0.0017710946685781251,-0.0008336691100837549,-0.0007869539513184243,0.0004490833021077632,0,8.520252202003853e-05,9.953241216115961e-05,4.975866727687415e-05,-9.940103678286649e-05,8.781933578125505e-05,2.912436705645086e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_-3_E1,-3,-3,4.001383659604621e-05,8.018810550319361e-05,-7.239710792586554e-05,-2.0440345018282025e-05,-9.060918091442438e-05,9.310004451626155e-06,-0.0013630143470497495,0.00044813045448276884,-0.0018136651438206784,0.0009516539298719267,-0.0008782292328871613,0.0002973433784185966,0,0.00011095404190716651,8.61986012214361e-05,-0.0002990106631619523,0.00011383625805369156,-0.00022656858496526074,-4.240346349238162e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_-2_E1,-3,-2,-0.0005288615895962793,0.0006617445197974954,-1.125641607866883e-06,-0.000494798306765761,-0.00029562158223249294,-6.371764038130167e-05,0.0024434309760251356,-0.0046207103571846335,-0.0005475696645249214,-0.0006301185150780417,0.0036643379712874586,-0.004401627619743329,0,1.0009193094330037e-05,-1.913680774543777e-05,2.531188278972176e-05,0.00016982073052716203,-0.0008388403885751447,-4.6757366537067875e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_-1_E1,-3,-1,6.935709536623472e-05,0.00034956025335386437,-0.00026694223932786096,0.00020244408602978762,-0.0002601586582394556,-0.00021680614075624233,-0.004175135226182609,0.00010536925632793074,-0.0007742030405557458,0.00021375475958750403,-0.0003736292574547499,-0.003259012135230607,0,0.00015999376652432046,0.00016949196551030695,-0.00011567391530438525,0.00010252855110997979,-0.0001513178054345466,9.352977628712767e-06,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_0_E1,-3,0,-0.0006262389271670828,0.001127138142570015,0.0001206795216155135,-0.0007743997696799976,-0.0005311470086373569,-0.0001580266028906005,0.004875968553088423,-0.005880691523556895,0.002087310447198444,-0.0025196366721554433,0.0038076576388859,-0.007099892981682467,0,-3.8749259181010764e-05,-0.0002693284772273613,-0.00014294507865884285,0.00048697543190875784,-0.000741364824931066,0.0002619552458267321,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_1_E1,-3,1,-0.00016418782515032415,0.00026209077473392093,-9.81666733341552e-05,-4.781833103659334e-06,-7.979250165038506e-05,-4.89373047182184e-06,-0.0013526625467321102,0.00042429709069247596,0.001144960257644298,0.000900012765194742,0.00047038288082805046,6.431906225020624e-05,0,0.00018864118381137335,-0.000560478232449621,-0.00023688127309503073,-0.00018561612309309715,-0.00036562804042496763,0.0002540893450122798,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_2_E1,-3,2,2.7546530537001413e-06,0.001040969031019373,4.886838692906653e-05,-0.0006628415540395946,-0.00011537630111268756,-0.00010689242570876854,0.0011222626144805283,-0.0056785166790297775,0.0010617011970361306,-0.0014220458521526703,0.0003478547438596328,-0.005975383181317282,0,0.00014019752315896585,-0.0006315032017555762,-5.691474131243075e-05,0.00036169827774594254,-0.0008587440833463086,0.00024154330660242448,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_3_E1,-3,3,-0.0001364004023986366,-0.00010142792098206882,5.120161937784625e-06,-5.490503643177094e-05,-2.43431334624124e-05,5.9146951256558786e-05,-0.0002783716365169989,-3.527544596837222e-05,-0.0023782799300292624,1.2183776253062561e-05,-0.0011382180916465878,0.0009053733753927181,0,0.0001661702595711343,0.00034688399270927435,-0.0001920138420259685,0.0003661208087507854,-0.0002871158662152219,-0.0001311373843053678,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-3_4_E1,-3,4,0.00014830902861084273,-0.00030796872147942676,6.02466330858737e-07,-1.110583746325469e-06,-7.280279466641097e-08,-2.3882639970946456e-06,1.815124560889437e-05,-5.696578291865419e-06,6.334139028329823e-06,-1.7464933244094004e-05,5.18306183216241e-06,-3.993716477731499e-05,0,-4.150149815102897e-05,2.1080498279573555e-05,-4.511495464632601e-05,2.6477134270690284e-05,-0.0001345946574846733,-2.491130172333107e-05,0
WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_E1,WF075030_PTVP841_5G4PPWF.WF075P_-_2024-07-16 23:04:19_2024-07-16 23:55:04_PDS211.1_11_-2_-5_E1,-2,-5,8.681850874449604e-05,0.0005788232658683681,1.4899328254818498e-06,-1.585980084808594e-07,8.404930974529463e-07,2.1533471574374612e-06,8.840248006696405e-06,-1.2762983624227017e-05,1.308002890328323e-05,-1.6707329271764713e-06,-1.4628160881461503e-05,4.6719179983492575e-06,0,-0.00019330622978567537,9.366422368220907e-05,-6.366035545832605e-05,0.0001741435996545914,-5.740413425246551e-05,-0.00021210915157344416,0
